types,name,address,city,state,phone,twitter_name,facebook_page_id
Shopping,H Heather Edelman Gallery,141 W 20th Street,New York,NY,(646) 230-1104,"",""
Shopping,Marian Goodman Gallery,24 W 57th St,New York,NY,(212) 977-7160,"",""
Shopping,Dorsky Gallery Curatorial Programs,1103 45th Ave,Long Island City,NY,(718) 937-6317,"",""
Shopping,Momenta Art Gallery,56 Bogart St,Brooklyn,NY,(718) 218-8058,MomentaArt,""
Shopping,Judaica Classics by Doina,125 E 85 Lexington Ave,New York,NY,(212) 722-4271,"",""
Shopping,Max Lang Gallery,229 10th Ave,New York,NY,(212) 980-2400,"",""
Shopping,Tower Art Gallery,7 Maiden Lane,New York,NY,(212) 571-0100,"",""
Shopping,DCKT Contemporary,195 Bowery,New York,NY,(212) 741-9955,"",""
Shopping,Tablarasa,224 48th Street,Brooklyn,NY,(718) 768-0305,"",""
Shopping,Gowanus Studio Space,166 7th St,Brooklyn,NY,(347) 948-5753,GowanusSS,13948677417
Shopping,Mary Boone Gallery,541 W 24th St,Manhattan,NY,,"",""
Shopping,David Nolan Gallery,527 W 29th St,Manhattan,NY,(212) 925-6190,"",""
Shopping,Nova Bar,884 Pacific St,Brooklyn,NY,,novabrooklyn,""
Shopping,Frank Rogin,535 W 24th Street,New York,NY,(212) 431-6545,"",""
Shopping,Galleria Ramis Barquet Ny Ltd,532 W 24th Street,New York,NY,(212) 675-3421,"",""
Shopping,Resobox,41-26 27th St,Long Island City,NY,(718) 784-3680,resobox,resobox
Shopping,Kempner Jim Fine Art,501 W 23rd Street,New York,NY,(212) 206-6872,carolefeuerman,311694715117
Shopping,Greenpoint Gallery,390 McGuinness Blvd,Brooklyn,NY,,"",""
Shopping,J Cacciola Gallery,537 W 23rd St,New York,NY,(212) 462-4646,"",132999769923
Shopping,I 20 Gallery,555 W 23rd Street,New York,NY,(212) 645-1100,"",""
Shopping,Grey Art Gallery & Study Center,100 Washington Sq E Lbby,New York,NY,(212) 998-6780,"",""
Shopping,Half Gallery,208 Forsyth St,New York,NY,,halfgallery,""
Shopping,Yancey Richardson Gallery,535 W 22nd St,New York,NY,(646) 230-9610,"",""
Shopping,Art Directors Club,106 W 29th St,New York,NY,(212) 643-1440,adcglobal,adcglobal
Shopping,Hpgrp Gallery,529 W 20th St,New York,NY,(212) 727-2491,hpgrpgallery.com&text=hpgrp+gallery,""
Shopping,Liuli Glass Art,136-17 39th Ave,Flushing,NY,(718) 713-0880,"",""
Shopping,Graphite,38 Marcy Avenue,Brooklyn,NY,,"",""
Shopping,Center For Book Arts,28 W 27th St,New York,NY,(212) 481-0295,"",""
Shopping,Kim Foster Gallery,529 W 20th St,New York,NY,(212) 229-0044,"",""
Shopping,Crossing Art,136-17 39th Ave,Flushing,NY,(212) 359-4333,"",""
Shopping,Black & White Project Space,483 Driggs Ave,Brooklyn,NY,(718) 599-8775,"",""
Shopping,Eyebeam Art & Technology Center,540 W 21st St,New York,NY,(212) 937-6580,eyebeamnyc,84534398755
Shopping,Textile Arts Center,505 Carroll St,Brooklyn,NY,(718) 369-0222,"",215561651864645
Shopping,Soho Photo Gallery,15 White Street,New York,NY,(212) 226-8571,"",""
Shopping,The Chinese Art Gallery,1050 2nd Avenue,New York,NY,(212) 759-1153,"",""
Shopping,One Hour Framing Shop,575 Lexington Ave,New York,NY,(212) 888-9130,"",""
Shopping,Gallery R'Pure,3 E 19th St,New York,NY,(646) 572-3869,"",""
Shopping,Esopus Space,64 West 3rd St,Manhattan,NY,(212) 473-0919,"",""
Shopping,Leo Koenig Gallery,545 W 23rd St,New York,NY,(212) 334-9255,"",""
Shopping,Umbrage,111 Front St,Brooklyn,NY,(212) 796-2707,"",""
Shopping,41 Cooper Gallery,41 Cooper Sq,New York,NY,,lubalincenter,""
Shopping,Regina Rex,1717 Troutman,Queens,NY,(646) 467-2232,ReginaRexNews,286344758099148
Shopping,Small Black Door,19-20 Palmetto St,Ridgewood,NY,,"",195801357114458
Shopping,Jain Marunouchi Gallery,24 W 57th Street,New York,NY,(212) 969-9660,"",""
Shopping,Casey M Kaplan,525 W 21st Street,New York,NY,(212) 645-7335,"",""
Shopping,Fred Torres Collaborations,527 W 29th St,New York,NY,(212) 244-5074,"",""
Shopping,Bodhi Art Gallery,535 W 24th St,New York,NY,(212) 352-2644,"",""
Shopping,Presents Gallery,64 Washington Ave,Brooklyn,NY,(718) 797-9167,"",""
Shopping,Robert Miller Gallery,526 W 26th St,New York,NY,(212) 366-4774,"",""
Shopping,Tanya Bonkadar Gallery,521 W 21St,New York,NY,(212) 414-4144,"",""
Shopping,Sonnabend Gallery,532 W 22nd St,New York,NY,(212) 627-1018,"",""
Shopping,Great Modern Pictures,The Empire State Bldg,New York,NY,(212) 242-2581,"",189996747698632
Shopping,Fresthetic,552 Grand St,Brooklyn,NY,(718) 782-9373,fresthetic,""
Shopping,PPOW Gallerie,511 W 25th St,New York,NY,(212) 647-1044,"",""
Shopping,Danese,535 W 24th St,New York,NY,(212) 223-2227,"",""
Shopping,Cosm - Chapel of Sacred Mirrors,530 W 27th Street,New York,NY,(212) 279-2898,"",""
Shopping,Foxy Production,623 W 27th St,New York,NY,(212) 239-2758,"",""
Shopping,Meta Center New York,214 W 29th Street,New York,NY,(212) 736-0999,"",""
Shopping,Galerie Lelong,528 W 26th St,New York,NY,(212) 315-0470,"",""
Shopping,Christina Ray,30 Grand St,Manhattan,NY,(212) 334-0204,"",""
Shopping,Chapel of Sacred Mirrors,78 Fifth Ave.,New York,NY,(212) 243-5995,"",""
Shopping,AG Gallery,107-A N 3rd St,Brooklyn,NY,(718) 599-3044,AboutGlamourinc,agnorththird
Shopping,The Hole,312 Bowery St.,New York,NY,(212) 466-1100,theholenyc,TheHoleNYC
Shopping,Countee Cullen Library,104 W 136th St,New York,NY,(212) 491-2070,"",""
Shopping,OK Harris Works of Art,383 W Broadway,New York,NY,(212) 431-3600,"",""
Shopping,lifshitz Gallery,247 E 77th St,New York,NY,(212) 628-6043,"",""
Shopping,Apf Master Framemakers,215 E 59th St,New York,NY,(212) 308-6152,"",""
Shopping,Bond Street Gallery,297 Bond St,Brooklyn,NY,(718) 858-2297,"",""
Shopping,Gallery 55 Ltd,16 E 55th St,New York,NY,(212) 956-2228,"",""
Shopping,Polizzi Fine Art,7813 3rd Avenue,Brooklyn,NY,(212) 929-5163,"",""
Shopping,Metro Art & Frame,807 W 181st St,New York,NY,(212) 543-0021,"",""
Shopping,Barrington Gallery of London Ltd,572 5th Avenue,New York,NY,(212) 302-9546,"",""
Shopping,Jen Bekman Gallery,6 Spring St,New York,NY,(212) 219-0166,jenbekman,JenBekmanGallery
Shopping,Art House Productions,1 McWilliams Pl,Jersey City,NJ,(201) 915-9911,"",""
Shopping,Rupert Ravens Contemporary,85 Market Street,Newark,NJ,(973) 679-7114,"",""
Shopping,Paul Vincent Studios,49 Harrison St,Hoboken,NJ,(973) 464-1893,"",""
Shopping,Eran Far Art Gallery,8200 Blvd E,North Bergen,NJ,(201) 868-4220,"",""
Shopping,Get Framed,450 7th St Ste Ll2,Hoboken,NJ,(201) 656-6342,"",""
Shopping,Grove Pointe Frame And Art,319 Marin Blvd,Jersey City,NJ,(201) 332-7177,"",""
Shopping,Chamot Gallery,704 Grand St,Jersey City,NJ,(201) 451-2200,"",""
Shopping,Aljira A Center For Contemporary Art,591 Broad St,Newark,NJ,(973) 622-1600,"",""
Shopping,JKK Fine Arts - Gallery of European Art,594 Valley Road,Upper Montclair,NJ,(973) 744-0111,"",""
Shopping,Camera Club of New York,336 W 37th St,New York,NY,(212) 260-9927,"",10598466458
Shopping,Allen Gallery,"547 W 27th St, 5th Floor",New York,NY,(917) 202-3206,"",""
Shopping,CHC Gallery,511 West 20th Street,New York,NY,(212) 741-0007,"",""
Shopping,MAKE at FAO Schwarz,767 5th Ave,New York,NY,(212) 644-9400,makemeaningUSA,makemeaningnyc
Shopping,Neumaa Arts Gallery,601 Baker Ave,Bronx,NY,(718) 597-0351,"",""
Shopping,Subdivision Contemporary Design Boutique Clear,48-18 Vernon Blvd,Long Island City,NY,(718) 482-1882,"",""
Shopping,Freight + Volume,530 W 24th St,Manhattan,NY,(212) 691-7700,"",""
Shopping,Spanierman Modern,53 E 58th St,New York,NY,(212) 832-1400,spaniermanart,""
Shopping,571projects,551 West 21st St,New York,NY,(212) 229-0897,"",""
Shopping,Aaa Alonso Art & Architect,761 Allerton Ave,Bronx,NY,(718) 881-1600,"",""
Shopping,Kolb Andrew & Son Ltd,728 E 136th St Ste 18,Bronx,NY,(718) 292-1486,"",""
Shopping,Mike Art Gallery Incorporated,402 5th Ave,New York,NY,(212) 947-4771,"",""
Shopping,M55 Art,4402 23rd St,Long Island City,NY,(718) 729-2988,"",""
Shopping,International Art Movement,38 W 39th St Fl 3,New York,NY,(212) 944-0944,"",""
Shopping,Oogie Art,39 W 32nd St Rm 1500,New York,NY,(212) 279-2210,"",""
Shopping,Sky Frame and Arts,141 W 28th St Fl 12,New York,NY,(888) 753-7263,"",""
Shopping,Laura Carr Fine Arts Llc,188 E 64th St,New York,NY,(212) 758-3340,"",""
Shopping,White Box,525 W 26th St,New York,NY,(212) 714-2354,"",""
Shopping,Ir77 Contemporary Art,72 Madison Ave,New York,NY,(212) 582-1136,"",""
Shopping,Leila Taghinia-Milani Heller Gallery,39 E 78th St,New York,NY,(212) 249-7695,"",""
Shopping,Rafael Gallery Inc,211 E 59th St,New York,NY,(212) 750-1540,"",""
Shopping,Debut Art,10 E 23rd St,New York,NY,(212) 995-5044,debutart,121975914504230
Shopping,Harlem Arts Alliance,229 W 135th St Frnt 1,New York,NY,(347) 735-4280,"",""
Shopping,Leslie Feely Fine Arts,33 E 68th St Fl 5,New York,NY,(212) 988-0040,"",""
Shopping,Dwyer Cultural Center,258 Saint Nicholas Ave,New York,NY,(212) 222-3060,"",""
Shopping,GLG Partners,390 Park Ave Fl 20,New York,NY,(212) 588-1773,"",""
Shopping,MM Madeenat Almalabus Inc,11 Mount Hope Pl,Bronx,NY,(718) 466-4514,"",""
Shopping,Larch Lane Advisors,7 Times Sq Ste 1605,New York,NY,(212) 575-1250,"",""
Shopping,HP Garcia Gallery,580 8th Ave,Manhattan,NY,(212) 354-7333,"",""
Shopping,J Pocker,D&D Bldg,New York,NY,(212) 588-0043,"",""
Shopping,Appraisal Services Associates,232 Madison Ave,Manhattan,NY,(212) 679-3400,"",""
Shopping,Erik Thomsen Asian Art,23 E 67th St,Manhattan,NY,(212) 288-2588,"",""
Shopping,Creative Pier,833 Broadway,New York,NY,(212) 674-7437,"",""
Shopping,Renwick Gallery,45 Renwick Street,New York,NY,(212) 609-3535,"",""
Shopping,Art Smart,PO Box 28,Manhattan,NY,(212) 595-4444,"",""
Shopping,THE Gallery,55 Broadway 2nd fl oor,Manhattan,NY,(646) 873-7588,"",""
Shopping,Emmanuel Fremin Gallery,546 Broadway,Manhattan,NY,(646) 245-3240,"",""
Shopping,Metropolitan Green,439 Metropolitan Ave,Brooklyn,NY,,"",""
Shopping,Yes Gallery,147 India St,Brooklyn,NY,(917) 593-9237,"",yesgalleryyes
Shopping,Look North Gallery,275 Conover Street,Brooklyn,NY,(347) 721-3995,"",""
Shopping,Take a Look See Fine Art Gallery,1641 Broadway,Brooklyn,NY,(347) 365-1677,"",""
Shopping,K&K,109 Broadway,Brooklyn,NY,(718) 388-7410,"",""
Shopping,Creatress Tree,29 Murray St,New York,NY,(501) 844-5684,"",""
Shopping,ETGalleries Inc,3026 Brighton 14th St Apt F7,Brooklyn,NY,(212) 979-2727,"",""
Shopping,MARISSA GLOBAL MOTION CORP,164 Stanton St,New York,NY,(646) 896-1075,"",""
Shopping,Alemmasha Desta African Arts,611 Vanderbilt Ave,Brooklyn,NY,(800) 510-1797,"",""
Shopping,Slate Gallery,136 Wythe Ave,Brooklyn,NY,(718) 387-3921,"",""
Shopping,MONTAGUE ARTS INC,138 Montague St Ste B,Brooklyn,NY,(718) 858-1063,"",""
Shopping,Art Break,195 Grand St,Brooklyn,NY,(718) 302-1021,"",""
Shopping,Goethe-Institut Wyoming Building,5 East 3rd Street,Manhattan,NY,(212) 439-8700,"",""
Shopping,Carter & Cunningham,195 Chrystie St,New York,NY,(212) 375-1787,"",""
Shopping,Arts And Media 13k412,300 Willoughby Ave,Brooklyn,NY,(718) 230-5748,"",""
Shopping,Muriel Guepin Gallery,47 Bergen St,Brooklyn,NY,(718) 858-4535,"",278592076771
Shopping,John Szoke Editions,591 Broadway Apt 3B,New York,NY,(212) 219-8300,"",""
Shopping,Shulman B & M Inc,2623 Avenue U,Brooklyn,NY,(718) 646-6022,"",""
Shopping,Modern Editions,27 W 20th St,New York,NY,(646) 336-7171,moderneditions,""
Shopping,Devotion Gallery,54 Maujer St,Brooklyn,NY,(718) 576-1107,devotiongallery,""
Shopping,Musea,100 Allen St #3D,Manhattan,NY,(347) 927-5163,MuseaNYC,""
Shopping,Botanic,150 Wycoff Ave,Brooklyn,NY,,"",""
Shopping,Antique Raiders and Traders,482 78 St,Brooklyn,NY,(646) 239-7960,"",""
Shopping,Smallhome Studio,143 N 9th St,New York,NY,,"",""
Shopping,21st Twenty First Gallery,551 W 21st St,Manhattan,NY,(212) 206-1967,"",""
Shopping,DTR Modern Gallery,458 W Broadway St,New York,NY,(212) 677-2802,"",""
Shopping,Reis Studios,4301 22nd St Ste 241,Long Island City,NY,(718) 784-5577,"",""
Shopping,Trumbull Studio,143 Roebling St,Brooklyn,NY,(347) 669-4725,"",""
Shopping,Mulherin + Pollard,187 Chrystie St,Manhattan,NY,(212) 967-0045,"",""
Shopping,Behr Thyssen Ltd,48 Laight St,New York,NY,(212) 274-8860,"",""
Shopping,Ross Galleries,761 Coates Ave,Holbrook,NY,(631) 676-2760,"",""
Shopping,Digital Arts,130 W 29th St Fl 8,New York,NY,(212) 460-9600,"",""
Shopping,Bronx Marshal Arts Academy,1051 Allerton Ave,Bronx,NY,(718) 325-2622,"",""
Shopping,Minkin Levine Fine Art Advisors,257 W 39th St,New York,NY,(212) 869-5334,"",""
Shopping,Big Apple Land Service Design,1507 Waterstone Dr,Bronx,NY,(347) 810-7213,"",""
Shopping,Integraded Arts Llc,350 W 42nd St,New York,NY,(212) 594-2126,"",""
Shopping,Council On The Arts,915 Broadway,New York,NY,(800) 438-2787,"",""
Shopping,A Frame,219 W 16th St,New York,NY,(212) 924-5221,"",""
Shopping,Art Loss Register Inc,108 W 39th St Rm 506,New York,NY,(212) 354-9020,artlossreg,artloss
Shopping,ASP Fine Art Services,40-35 22nd St,Long Island City,NY,(718) 371-5700,"",""
Shopping,Jeffrey Leder Gallery,1105 44th Rd,Queens,NY,(212) 924-8944,"",""
Shopping,Tache Gallery,547 W 27St,New York,NY,(347) 453-7903,TacheGallery,382477038048
Shopping,The Walther Collection Project Space,526 West 26th St,Manhattan,NY,(212) 352-0683,"",""
Shopping,"RDAC-BX, Rebel Diaz Arts Collective","480 C Austin Place, 2nd Fl",Bronx,NY,,"",""
Shopping,New York Art Factory,320 W 37th St,Manhattan,NY,(800) 979-2787,"",340469822640231
Shopping,Benrimon Contemporary,514 W 24th St,Manhattan,NY,(212) 924-2400,"",""
Shopping,She Hit Pause. Studios,Union Square,New York,NY,(917) 294-0737,"",""
Shopping,The Puffin Room,435 Broome St,New York,NY,(212) 343-2881,"",""
Shopping,Under Minerva,656 5th Ave,Brooklyn,NY,(718) 788-0170,Underminervaag,""
Shopping,Bodanna Ceramic Studio & Gallery,376 Broome Street,New York,NY,(212) 388-0078,"",""
Shopping,HiChristina!,163 Eldridge St,New York City,NY,(347) 495-5868,"",""
Shopping,Reznik Studios,1305 E 17th St,Brooklyn,NY,(718) 934-8800,"",""
Shopping,Goethe Institute,Ludlow 38,Manhattan,NY,(212) 228-6848,"",""
Shopping,Brooklyn Art Incubator,677 Lafayette Ave,Brooklyn,NY,(347) 365-6991,"",""
Shopping,Avenso Inc,77 Wooster St,New York,NY,(212) 219-9497,"",""
Shopping,Accola Contemporary,441 E 20th St,New York,NY,(212) 685-1987,"",""
Shopping,Art Of Healing Medicine,4924 Avenue K,Brooklyn,NY,(347) 713-4030,"",""
Shopping,Astor Row Unlimted Llc,88 Ingraham St,Brooklyn,NY,(347) 881-9330,"",""
Shopping,Lisa CoOley Fine Art,34 Orchard St,New York,NY,(212) 680-0564,"",""
Shopping,Lafco Inc,285 Lafayette St Frnt 2,New York,NY,(212) 925-8960,"",""
Shopping,A D Gallery,560 Broadway Rm 603,New York,NY,(212) 966-5154,"",""
Shopping,The Arm,281 N 7th St,Brooklyn,NY,,thearm,""
Shopping,KANSAS,59 Franklin St,New York,NY,(646) 559-1423,"",""
Shopping,Treacle Art Studio,166 Prospect Pl,Brooklyn,NY,(917) 589-9388,"",""
Shopping,Allegra LaViola Gallery,179 E Broadway,Manhattan,NY,(917) 463-3901,"",""
Shopping,John Azelvandre Fine Art,,Brooklyn,NY,,"",""
Shopping,James Nicholson Gallery - Moved from SF to NY,547 West 27th Street,New York,NY,(646) 709-4012,"",""
Shopping,Schellmann Editions,210 11th Ave,New York,NY,(212) 219-1821,"",""
Shopping,Doggone Purrrty,151 W 25th Street,New York,NY,(212) 242-0525,"",""
Shopping,Lelong Galerie,526 W 26th Street,New York,NY,(212) 315-0470,"",""
Shopping,Connelly John Presents,625 W 27th St,New York,NY,(212) 337-9563,"",""
Shopping,Art of This Century,530 W 25th St,New York,NY,(212) 352-8131,"",""
Shopping,Artek Comtemporaries,508 W 26th St,New York,NY,(212) 463-8500,"",""
Shopping,Plum Blossom Gallery,555 W 25th Street,New York,NY,(212) 719-7008,"",""
Shopping,Klotz Sirmon Gallery,511 W 25th Street,New York,NY,(212) 741-4764,"",""
Shopping,Prince Street Gallery,530 W 25th Street,New York,NY,(646) 230-0246,"",""
Shopping,Blue Mountain Gallery,530 W 25th Street,New York,NY,(646) 486-4730,"",""
Shopping,Corporate Art Planning,16 W 16th St,New York,NY,(212) 645-3490,"",""
Shopping,Thomas Hugh A,853 Broadway,New York,NY,(212) 254-5463,"",""
Shopping,Vincent Fremont Enterprises,1 Union Sq W,New York,NY,(212) 414-1881,"",""
Shopping,Novo Arts,57 E 11th Street,New York,NY,(212) 674-3093,"",""
Shopping,Nyabinghi Africian Gift Shop,111 Chambers Street,New York,NY,(212) 566-3336,"",""
Shopping,Koh Art Gallery,66 W Broadway,New York,NY,(212) 619-2180,"",""
Shopping,Zarre Andre Gallery,529 W 20th Street,New York,NY,(212) 255-0202,"",""
Shopping,Taglialatella Dominic J,430 W 24th Street Ph,New York,NY,(212) 367-0881,"",""
Shopping,Messineo Robert Attorney At Law,525 W 22nd Street,New York,NY,(212) 414-0827,"",""
Shopping,Messineo-Wyman Projects,210 W 18th Street,New York,NY,(212) 414-0827,"",""
Shopping,Sarina Tang Fine Art,100 W 57th Street,New York,NY,(212) 242-9001,"",""
Shopping,Cerutti & Miller,40 W 17th Street,New York,NY,(212) 645-0808,"",""
Shopping,Andy Warhol Authentication Board,525 W 20th Street,New York,NY,(212) 727-1735,"",""
Shopping,African Art Production,220 W 19th Street,New York,NY,(212) 886-9066,"",""
Shopping,Sandra Gering Gallery Inc,532 W 22nd St,New York,NY,(646) 336-7183,"",""
Shopping,K S Art,73 Leonard St,New York,NY,(212) 219-9918,"",""
Shopping,Cristina Grajales Inc,10 Greene St,New York,NY,(212) 219-9941,"",""
Shopping,Behr Thyssen Ltd,165 Hudson Street,New York,NY,(212) 431-7459,"",""
Shopping,S E Feinman Fine Arts Ltd,401 Broadway,New York,NY,(212) 431-6820,"",""
Shopping,Vietnam Art Design,345 Greenwich St,New York,NY,(212) 431-8889,"",""
Shopping,Up & Company,257 Church Street,New York,NY,(212) 966-7847,"",""
Shopping,Art Loss Register,20 E 46th Street Rm 1402,New York,NY,(212) 972-3875,"",""
Shopping,Personnel Touch,295 Madison Ave,New York,NY,(212) 545-8758,"",""
Shopping,Inter Art De St Amand Gallery,549 W 52nd St,New York,NY,(212) 246-1050,"",""
Shopping,Garth Clark Gallery,24 W 57th Street,New York,NY,(212) 246-2205,"",""
Shopping,Franklin Parrasch Gallery,20 W 57th Street,New York,NY,(212) 246-5360,"",""
Shopping,Dai Ichi Arts Ltd,24 W 57th Street,New York,NY,(212) 262-0239,"",""
Shopping,Art Asap,415 W 50th Street,New York,NY,(212) 956-0805,"",""
Shopping,Fallas Steven S & Co,145 W 57th St Frnt,New York,NY,(212) 262-8784,"",""
Shopping,Zabriskie Gallery,41 E 57th St,New York,NY,(212) 752-1223,"",""
Shopping,Adam Williams Fine Art Ltd,50 E 78th Street,New York,NY,(212) 249-4987,"",""
Shopping,Kaller-Kimche R,23 E 74th Street Apt 8E,New York,NY,(212) 288-5698,"",""
Shopping,One Gallery,601 W 26th St,New York,NY,(212) 710-1354,"",""
Shopping,Coolture Spain,409 W 39th St,New York,NY,(212) 868-1881,"",336123366653
Shopping,Galerie St. George,11 Phelps Place,Staten Island,NY,(718) 390-0130,garybrant,""
Shopping,CPG Gallery,814 Richmond Ter,Staten Island,NY,(917) 881-1947,"",""
Shopping,Sears-Peyton Gallery,210 11th Ave Rm 802,New York,NY,(212) 966-7469,"",""
Shopping,Art For Eternity Llc,303 E 81st St Frnt 1,New York,NY,(212) 472-5171,"",121656051247569
Shopping,Howard Nowes Ancient Art,303 E 81st St Frnt 1,New York,NY,(212) 472-5171,"",""
Shopping,Art Dealers Association Of America,205 Lexington Ave Rm 901,New York,NY,(212) 488-5550,"",""
Shopping,Baumgold Adam Fine Art Inc,40 E 75th St,New York,NY,(212) 861-7340,"",""
Shopping,Gemini Gel At Joni Weyl,465 W 23rd St,New York,NY,(212) 249-3324,"",""
Shopping,Mayan Muse,138 E 31st St,New York,NY,(212) 779-1490,"",""
Shopping,David Zwirner Gallery,1940 Hazen St,East Elmhurst,NY,(718) 204-7802,"",""
Shopping,Gallery Gen,4709 36th St,Long Island City,NY,(212) 226-3722,"",""
Shopping,Triple Candie,500 W 148th St,New York,NY,(212) 368-3333,"",""
Shopping,Filter Gallery The,231 W 29th St,New York,NY,(212) 631-9178,"",""
Shopping,S & A Art Gallery Inc,1248 Lexington Ave Frnt 3,New York,NY,(212) 794-5251,"",""
Shopping,American Jewel Arts,64 W 48th St,New York,NY,(888) 203-9400,"",""
Shopping,Carboni Inc,501 5th Ave Rm 814,New York,NY,(212) 867-0361,"",""
Shopping,Michel Soskine Inc,900 Park Ave,New York,NY,(212) 988-2050,"",""
Shopping,Thomson C Art,19 E 75th St,New York,NY,(212) 249-0242,"",""
Shopping,Estates Galleries,16 E 55th St,New York,NY,(212) 956-2228,"",""
Shopping,Fds Art World Limited,10307 Metropolitan Ave,Forest Hills,NY,(718) 793-7200,"",""
Shopping,Cornicopia Arts,258 W 24th St,New York,NY,(212) 242-7100,"",""
Shopping,The Guild Art USA Inc,45 W 21st St,New York,NY,(212) 229-2110,"",""
Shopping,Ramsay Fairs,20 W 22nd St,New York,NY,(212) 255-2003,"",""
Shopping,Sohacraft,Gallery 1,Manhattan,NY,,sohacraft,129139863776494
Shopping,Doosan Gallery,533 W 25th St,Manhattan,NY,(212) 242-6343,"",""
Shopping,Praxis International Art,541 W 25th St,Manhattan,NY,(212) 772-9478,"",""
Shopping,Milaaya Inc,566 7th Ave,New York,NY,(212) 764-6386,"",""
Shopping,Portraits,7 W 51st St,Manhattan,NY,(212) 258-2233,"",477203725143
Shopping,Nicholas Robinson Gallery,535 W 20th St,Manhattan,NY,(212) 560-9075,"",""
Shopping,Gasser & Grunert,524 W 19th St,Manhattan,NY,(646) 944-6197,"",""
Shopping,Hudson Heights Fine Art Gallery,181 Pinehurst AVe,Manhattan,NY,(212) 928-5050,"",""
Shopping,Collectors Art Summit,527 W 125th St,Manhattan,NY,(347) 757-5252,"",""
Shopping,Chashama Gallery,217 E 42nd St,Manhattan,NY,(212) 391-8151,chashama,60016254080
